timestamp,ratio,probability,station_id,event_time
2023-10-05 17:58:08,1.0691895535745413,0.01217386013080525,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:09,1.1724514704172955,0.014184452511483115,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:10,1.0415201514741677,0.011684719746026265,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:11,1.1351573093884244,0.013423101794241308,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:12,1.2280645603767542,0.01539946625393256,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:13,1.0437038745387448,0.01172260737778931,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:14,0.94201986291789,0.010081004509725345,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:15,1.000257774236636,0.010991144976238274,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:16,0.9311478500642205,0.009919554126701553,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:17,0.9248056934169859,0.009826557431783787,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:18,0.9544623605512321,0.010268970339210542,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:19,0.9474316682375112,0.010162337200041211,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:20,0.7989727736328999,0.008150106052134098,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:21,0.7768942123704673,0.00788670654607697,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:22,0.7612149002910011,0.007704796046038976,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:23,0.8470552657443103,0.008754302823447184,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:24,0.9395378364652103,0.01004391857711708,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:25,0.9914823707822565,0.01084897473614348,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:26,1.0947797112180668,0.012644217673017934,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:27,0.9933593364273717,0.010879229733020008,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:28,1.1479398517741815,0.013679402428067259,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:29,1.233265113712143,0.015518193175404319,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:30,1.4201632764754166,0.020437089787541163,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:31,1.3959150271081253,0.019721496992575003,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:32,1.3243747582094982,0.017750391938704292,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:33,1.3624312069502609,0.018773570538173922,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:34,1.3493731016054986,0.01841613365662782,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:35,1.286267757210503,0.016780772714319683,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:36,1.1534967152774538,0.013792321613678863,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:37,1.1962735102830016,0.01469288915303213,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:38,1.1050872632751572,0.012838703782927863,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:39,0.9687643546164442,0.010489314743651732,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:40,0.9405953722734199,0.010059703520697535,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:41,1.1462790923510175,0.013645831978068654,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:42,1.270442789927033,0.016393583668094364,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:43,1.2883274444201238,0.0168318236086709,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:44,1.278415792414178,0.01658754820083674,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:45,1.1760958179208008,0.01426109561754731,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:46,1.213646604441583,0.01507496525914274,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:47,1.2712673282327092,0.01641353891640447,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:48,1.3650866473421888,0.018847085648356545,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:49,1.4373304724505076,0.020959022190184258,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:50,1.3153584097920787,0.017516119163238374,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:51,1.08608465872264,0.012482420404718222,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:52,0.9895326192794541,0.010817634615344582,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:53,1.0183175571309748,0.01128955373810579,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:54,0.9389128335805216,0.01003460121619001,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:55,1.0324529207628683,0.011528693286389224,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:56,1.0461199983550595,0.011764668636124116,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:57,1.024665011388586,0.01139632613024356,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:58,1.0459903304431208,0.011762407521331023,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:58:59,0.8750410558060367,0.00912619426809022,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:00,0.944653412144008,0.010120502674940121,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:01,0.9021742454359188,0.009501688593560226,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:02,0.9287296337874325,0.009883992861249354,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:03,0.8905730242210305,0.009339303031327259,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:04,0.9077555085273242,0.009580804315952223,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:05,0.9132710280373827,0.00965962893779034,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:06,0.9588344271045932,0.010335838229007814,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:07,0.9961968446348339,0.01092512630675353,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:08,0.7507662459623735,0.007585889216685268,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:09,0.8038176473023887,0.008209063156283974,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:10,0.6969735584581072,0.0070019524772858555,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:11,0.7814951176564745,0.007940890071140466,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:12,0.9245620083367281,0.009823001486591282,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:13,0.9581145488327,0.010324798605623537,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:14,0.9788380612152217,0.010647317316068508,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:15,0.9146787285457582,0.009679849637717505,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:16,0.9119154981777745,0.009640197168445944,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:17,0.8462250897549294,0.008743503447453973,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:18,0.864239635123474,0.008980839125043182,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:19,0.7929948264352465,0.008077939084711895,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:20,1.018116881821265,0.011286194295606799,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:21,1.0345896638413303,0.011565275317265828,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:22,0.8390660306301778,0.008650920813289845,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:23,0.7865728786394797,0.00800111812946692,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:24,0.8033382581959023,0.00820321068114712,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:25,0.847405493525268,0.008758862739166292,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:26,0.8887532585757435,0.009314081899210977,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:27,0.98207638776501,0.010698607698184212,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:28,0.922221643849877,0.009788914809258153,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:29,0.9965251419345867,0.010930448845187572,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:30,0.8982700886887118,0.009446731204940006,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:31,0.8976037169437042,0.00943738243887278,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:32,0.90039435186363,0.00947659451754519,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:33,0.7461999376069015,0.007534497642916029,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:34,0.7776119402985068,0.007895134810757206,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:35,0.9538916235209063,0.010260272941600958,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:36,0.9263388854312804,0.009848959604478832,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:37,0.9486741683980988,0.010181101908714374,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:38,0.949102362204724,0.01018757659610277,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:39,0.9675560433993323,0.010470519307496682,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:40,0.8022813688212923,0.008190322584253224,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:41,0.8608345452511463,0.008935494058794501,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:42,0.8644009296118175,0.008982992706726797,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:43,0.9640060782516902,0.010415491694580014,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:44,0.9888899219040531,0.010807323594544307,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:45,0.7616178702598735,0.007709418740816456,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:46,0.7725082599118936,0.007835395983446725,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:47,0.7482921110184199,0.00755800100636974,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:48,0.8291766915087138,0.00852462597092116,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:49,0.8051160241183989,0.00822493479504372,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:50,0.9120613101392854,0.009642285550302977,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:51,0.866295130798241,0.009008322144190546,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:52,0.9072868366047612,0.009574135764733026,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:53,0.8822091041568892,0.009223939205742649,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:54,0.8071328361515168,0.008249649110897636,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:55,0.8220440581447618,0.008434672764499683,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:56,0.847108903866619,0.008755001031528327,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:57,0.7308423515647846,0.007364177591986645,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:58,1.0003320665608966,0.010992356416457388,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 17:59:59,1.0350057054514663,0.011572411474041438,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 18:00:00,1.1812093471452656,0.014369325142463934,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 18:00:01,1.1622766753760323,0.013972612224328466,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 18:00:02,1.304699378023496,0.017243079478182315,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 18:00:03,1.359616930551186,0.01869596510542867,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 18:00:04,1.4330269992579479,0.020826971752909745,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 18:00:05,1.594895794754385,0.026399491692513224,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 18:00:06,1.5605983039152398,0.0251089211337943,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 18:00:07,1.6001462960500064,0.02660267548501091,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 18:00:08,1.370036584277683,0.018984877687269797,dikchu,2023-10-05T17:56:48.497890576
2023-10-05 20:30:47,0.9635140380385555,0.010407887248212401,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:30:48,0.9503424657534242,0.010206351112081414,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:30:49,0.9557471080206358,0.010288575167790944,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:30:50,0.919159757011986,0.009744496167950683,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:30:51,0.9169611873365002,0.00971272478223319,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:30:52,0.922106508098163,0.009787240918832736,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:30:53,0.8283549614487671,0.008514214439085633,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:30:54,0.7856001065672034,0.007989544955780047,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:30:55,0.8083515459457055,0.008264619044157725,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:30:56,0.7877736491023857,0.008015426758718412,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:30:57,0.9122941892497912,0.009645621874636443,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:30:58,0.9371246794559674,0.010007991165254778,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:30:59,0.966129856850715,0.01044837766591888,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:00,1.1450624668421212,0.013621290785341114,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:01,1.1468641566109061,0.013657649137912533,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:02,1.2641021146727973,0.01624092348797627,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:03,1.3644680334701536,0.018829934313427898,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:04,1.3447672754640176,0.018291659157148716,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:05,1.3892523051505876,0.019529210354501256,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:06,1.553179069793054,0.024837938895286918,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:07,1.3630256450650968,0.018790002915005,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:08,1.4188060727712282,0.02039637391578728,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:09,1.4146144529672988,0.02027112688694931,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:10,1.1713704000519827,0.01416179504405723,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:11,1.158094793170814,0.0138864521287194,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:12,1.239959575543203,0.015672352612807267,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:13,1.241776812119017,0.015714459203082613,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:14,1.3409780841771282,0.01818987392718589,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:15,1.4903266791152519,0.022653874165015738,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:16,1.3735201187711745,0.019082441067882015,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:17,1.468063686192624,0.021926165425641037,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:18,1.495106286075455,0.022813154179958432,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:19,1.4955238545798606,0.022827121457120136,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:20,1.5725395889105669,0.025551127269334777,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:21,1.581732453186043,0.025896712306093472,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:22,1.422826698080372,0.020517223424617592,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:23,1.4670883048550392,0.021894811185032198,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:24,1.3424375997187588,0.01822901343382594,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:25,1.2028497054391005,0.01483638035866328,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:26,1.222132233838904,0.01526512467595281,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:27,1.1756578770529253,0.014251863890583368,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:28,1.0434925234411303,0.011718935133018785,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:29,1.0026779222161133,0.011030676856262063,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:30,1.02333463221901,0.011373865062831494,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:31,0.905095720465407,0.009543020151928485,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:32,0.8472775564409024,0.008757196743739988,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:33,0.7745517197370936,0.007859260759483178,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:34,0.9750837929383385,0.01058815957342056,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:35,1.0454320638733832,0.011752677519476224,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:36,1.1414425700605786,0.013548529076041737,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:37,1.0111870568056727,0.011170788636882882,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:38,1.0426297043299144,0.011703955360619247,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:39,1.0100938009787923,0.011152688990763986,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:40,0.9337553541018005,0.009958040908384879,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:41,0.9461418143899891,0.010142893549605146,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:42,0.9447384401839155,0.010121780481092826,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:43,0.9163864880564694,0.009704436764909665,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:44,0.6984036233372932,0.007016882962051091,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:45,0.6679829648583795,0.006705989955011311,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:46,0.5975488917861794,0.006037696827304963,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:47,0.7348871522565253,0.007408661328756059,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:48,0.6909570865389619,0.006939482721144728,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:49,0.6281597881570002,0.006319596188238875,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:50,0.7858771094175283,0.007992838796375681,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:51,0.7771078092605387,0.00788921387674034,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:52,0.8448925552500249,0.008726196723154526,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:53,0.8758762051775182,0.009137529503931447,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:54,0.9607004478438078,0.010364508819276296,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:55,1.0011654144660167,0.011005954369983516,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:56,0.9307874724016676,0.009914246544747263,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:57,0.8869717283590786,0.009289456054467059,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:58,1.005685480538798,0.01107999975951449,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:31:59,0.9787684170759348,0.010646216930296848,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:00,0.8584309254845057,0.008903622095881485,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:01,0.8748101654742568,0.009123062920829563,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:02,0.8062996604866944,0.008239430336865085,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:03,0.7485788533376639,0.007561227918369891,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:04,0.7458087093145741,0.007530110662164058,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:05,0.6779631022430646,0.006806446760503974,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:06,0.62783805095576,0.006316566310360153,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:07,0.5407000573817522,0.005546921020530053,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:08,0.47646048427312804,0.0050399357116111725,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:09,0.5137053743072288,0.0053279743647455125,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:10,0.5779203372126338,0.005863548568843019,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:11,0.6742816877903144,0.006769218046651411,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:12,0.7321692526296711,0.00737874123074963,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:13,0.7885011452659129,0.008024108097736526,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:14,0.7357911510692288,0.007418639695487808,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:15,0.6924645237201653,0.006955082468688439,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:16,0.7305856126385646,0.007361363004284768,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:17,0.9093291085247696,0.009603228128099653,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:18,0.9884979702300399,0.010801040147945074,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:19,1.161408508039894,0.01395468197068349,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:20,1.053951225597205,0.011902026675842316,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:21,1.0381965658906558,0.011627287597797402,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:22,1.1041325759549736,0.012820567062166681,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:23,1.1498855835240267,0.013718836898129166,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:24,1.2012864681453412,0.014802146291157968,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:25,1.3794953727428927,0.01925093613034141,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:26,1.46635822999712,0.02187137116127535,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:27,1.3266015863331295,0.017808724024002485,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:28,1.1994860656489943,0.014762814832266316,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:29,1.0898186314921676,0.012551650096782507,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:30,1.203359885937451,0.01484756991047291,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:31,1.2386763289920433,0.01564268583229088,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:32,1.166369089413605,0.014057439147026821,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:33,1.1744138255961984,0.014225671591405057,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:34,1.2682956516447064,0.016341731103293882,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:35,1.1745638172416917,0.014228827003438286,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:36,1.1114291937641967,0.012959829421623052,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:37,1.3010463378176382,0.017150469400669027,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:38,1.309646505740891,0.017369280225871753,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:39,1.2479719404760676,0.01585884279691495,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:40,1.209557145031197,0.01498415699887185,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:41,1.1024603874578018,0.012788860495306299,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:42,0.9937686097553482,0.010885837923994881,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:43,1.0240632831134324,0.011386161601411192,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:44,0.9187963971097688,0.009739238188668313,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:45,0.8730780231376916,0.00909960543651709,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:46,0.9003721786457496,0.009476282319672945,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:47,0.6930831440814684,0.00696149434823725,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:48,0.7317981541216809,0.007374665295896239,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:49,0.8924271844660187,0.009365070437719697,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:50,0.9294692666470208,0.009894856170232932,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:51,0.9462809501273745,0.010144989151231106,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:52,1.0048327023116932,0.011065992386718185,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:53,0.9705593919830013,0.010517298427662422,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:54,1.0212365183047238,0.011338531064592218,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:55,0.9461662932536714,0.010143262208483444,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:56,0.9584859458169475,0.010330492670196416,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:57,1.013621075062151,0.01121118995362368,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:58,1.1610601532527425,0.013947493780398246,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:32:59,1.0220337420484922,0.011351944180981201,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:33:00,0.995260953312746,0.010909967180577164,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:33:01,0.9680167116230957,0.010477681127296563,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:33:02,1.0064081830678413,0.011091884287731897,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:33:03,0.9977189781021895,0.0109498256081348,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:33:04,0.8600082817407811,0.008924525084240492,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:33:05,0.8778426489200991,0.009164274584089607,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:33:06,0.8467465146652352,0.008750284879985673,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:33:07,0.8843861740166861,0.009253830985106045,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:33:08,0.7935745028709874,0.008084909213508538,dikchu,2023-10-05T20:31:01.866343549
2023-10-05 20:33:09,0.717886987664146,0.007223474503790248,dikchu,2023-10-05T20:31:01.866343549
